id,Exited
23957,0.01132061997909744
23958,0.7599817934791051
23959,0.0119091738901797
23960,0.18769716525535993
23961,0.14228761938089457
23962,0.0035437825793877557
23963,0.4754034536301673
23964,0.08556172896185031
23965,0.012230383372808263
23966,0.008225842160503299
23967,0.009008474878487592
23968,0.03130370176511695
23969,0.07582816784480446
23970,0.8277362746168972
23971,0.008084339345618632
23972,0.006751425682759003
23973,0.010916945715775984
23974,0.19499380420658644
23975,0.9466234373046912
23976,0.00452563436593463
23977,0.9818949319751733
23978,0.006700305041422748
23979,0.4227958999340801
23980,0.6465068218013087
23981,0.007213882956147882
23982,0.05496335037526502
23983,0.9888529981946186
23984,0.028748485867589716
23985,0.011148953743312148
23986,0.09271805286701028
23987,0.30165948080208305
23988,0.008974349132925217
23989,0.1401488277403148
23990,0.03657797248601348
23991,0.5275609610137686
23992,0.3005436699167997
23993,0.007163204697050508
23994,0.7109152333854641
23995,0.05803999166306153
23996,0.12291917948918313
23997,0.044505309485157206
23998,0.9842024860967947
23999,0.34730563679154036
24000,0.011234495387554675
24001,0.012390456194916518
24002,0.026256776825983416
24003,0.027242342339852545
24004,0.2309207515971779
24005,0.7751086593687574
24006,0.27255901961124984
24007,0.004608215618907504
24008,0.022730467249196248
24009,0.005650946150172764
24010,0.008279766722634975
24011,0.004219811278855009
24012,0.0060272639073419045
24013,0.06257642232709759
24014,0.8994421261554856
24015,0.8320956089299022
24016,0.00810781146721972
24017,0.7213379470832468
24018,0.009552388828486425
24019,0.013609308782591208
24020,0.014825780409673176
24021,0.04135004812387022
24022,0.04152253265049328
24023,0.965173492832638
24024,0.77067588844582
24025,0.02468337072905809
24026,0.010256608270588448
24027,0.01820909588557023
24028,0.009265882490308033
24029,0.20504503795637277
24030,0.013946875595852028
24031,0.009277718075626135
24032,0.089977588226674
24033,0.010357985237062708
24034,0.04128969807961922
24035,0.006769802189613343
24036,0.1263663738600342
24037,0.026893799514221446
24038,0.11366104887772828
24039,0.9220534353556032
24040,0.0035837004394671085
24041,0.9412137270552233
24042,0.5840488979598519
24043,0.12592850717075577
24044,0.6533527919991041
24045,0.9078963632969377
24046,0.40365287445775067
24047,0.017317900792650064
24048,0.2977605371653221
24049,0.11682568085217959
24050,0.0401285775395329
24051,0.022690287109257558
24052,0.021610706464566403
24053,0.09863981281187167
24054,0.018177846592799366
24055,0.30858418509656954
24056,0.04487321759960892
24057,0.09013136410950245
24058,0.12677849841110259
24059,0.8935837107154574
24060,0.9122652794023971
24061,0.0082563361732315
24062,0.023923651444973812
24063,0.14363249966915065
24064,0.02634292661387413
24065,0.01975516367896449
24066,0.0669320583078957
24067,0.006081705257086902
24068,0.061088850248170845
24069,0.02083768814370385
24070,0.167785646866284
24071,0.06524440752597695
24072,0.15362490664915607
24073,0.7966789698826224
24074,0.029320518272253217
24075,0.9705041407612219
24076,0.015329846016951035
24077,0.11654799980758737
24078,0.0074816961781936885
24079,0.8559561435249972
24080,0.11987488015387834
24081,0.004265482596318904
24082,0.3471051850368746
24083,0.8943764223629196
24084,0.01658537768211588
24085,0.299795012758968
24086,0.005325809257262254
24087,0.036393237084588644
24088,0.12380817014479897
24089,0.6668222467575482
24090,0.07879900956081153
24091,0.09700128178018017
24092,0.013886833261961553
24093,0.031105497348439363
24094,0.11629087906958098
24095,0.0034702215992886104
24096,0.3370231516715611
24097,0.1721443455777378
24098,0.36096584398866477
24099,0.2568506096528605
24100,0.016437818596027574
24101,0.06277836278017532
24102,0.009057320945552052
24103,0.9540032574225954
24104,0.028918654631939048
24105,0.11404236871709016
24106,0.01028189396707073
24107,0.005918453945058244
24108,0.007412952240933853
24109,0.9047694745407379
24110,0.9123314231757553
24111,0.9201847106160193
24112,0.479384312158163
24113,0.01194324314953933
24114,0.01578238563002094
24115,0.008901367181688467
24116,0.9854170908187572
24117,0.09431705782049793
24118,0.04239788713488098
24119,0.11881794773826773
24120,0.026147367739902744
24121,0.13245827649378145
24122,0.00966694926117483
24123,0.008917774632927613
24124,0.37376800617564726
24125,0.009697190220076575
24126,0.02468372162614138
24127,0.005942955455979852
24128,0.010104899483903154
24129,0.0074399289373298745
24130,0.056311944521690034
24131,0.040387425394198595
24132,0.0062280771542271365
24133,0.04052699350510802
24134,0.9818154143956138
24135,0.7980900784521988
24136,0.1325520799228883
24137,0.016059835489854395
24138,0.03445035807846451
24139,0.0063636116577653655
24140,0.006965051910999405
24141,0.9452795991669067
24142,0.06267479274385845
24143,0.9532162948912458
24144,0.7561497564249201
24145,0.013853511658325173
24146,0.11995612035603642
24147,0.14418865842641515
24148,0.022081462286975804
24149,0.024121364158736693
24150,0.0868620773611462
24151,0.458995767609666
24152,0.9036948564731602
24153,0.06528554087271142
24154,0.4159809709056993
24155,0.07844135696635973
24156,0.08551741152328138
24157,0.03414860533178451
24158,0.44495652233763006
24159,0.03546065601097021
24160,0.08231724341029599
24161,0.9784064595563697
24162,0.008005583467430057
24163,0.0976311493717813
24164,0.027212682073434975
24165,0.016817092778962973
24166,0.041950095385544055
24167,0.865951378028518
24168,0.028168640385731507
24169,0.00428852769620554
24170,0.015655644864742194
24171,0.1704787710719692
24172,0.03285532470844169
24173,0.004406904824029261
24174,0.9198764051452607
24175,0.09434944821825583
24176,0.026966551750605187
24177,0.07248775484310764
24178,0.9812035091490902
24179,0.02872419314975175
24180,0.13475632151577177
24181,0.20719870588790987
24182,0.008904830160522218
24183,0.01782554484780059
24184,0.3127749708798763
24185,0.8942468860595835
24186,0.00788913764255402
24187,0.01997192263434943
24188,0.013476733894533618
24189,0.039406194310708145
24190,0.11770478854509317
24191,0.011428260155749144
24192,0.9851167973149545
24193,0.004188347088878022
24194,0.007335028714457761
24195,0.011218126372275327
24196,0.04824635085124911
24197,0.4030716848332126
24198,0.005979386202673542
24199,0.7914094134623744
24200,0.06535059395300041
24201,0.012945117664157551
24202,0.05187766550133617
24203,0.6341286051962148
24204,0.017167283281165045
24205,0.021234861252081495
24206,0.11281537462070748
24207,0.11067154304713965
24208,0.026874560898190215
24209,0.036528198432747
24210,0.02404385897913494
24211,0.04727177632325813
24212,0.009504670380380584
24213,0.18220402119507537
24214,0.014854030466801348
24215,0.589512503469092
24216,0.20811050083537289
24217,0.01084559978670831
24218,0.0320816114767113
24219,0.5111848718491815
24220,0.012601740461534101
24221,0.3106685884173671
24222,0.07177002339929894
24223,0.08336374582110785
24224,0.380512737721416
24225,0.2059198655261441
24226,0.0640713424725764
24227,0.025322911530933224
24228,0.012785224113589105
24229,0.10009130015296933
24230,0.7242670564967917
24231,0.009943336995664838
24232,0.009365818682735918
24233,0.011461927150586497
24234,0.017337523741138384
24235,0.11591601111857798
24236,0.8847555915628669
24237,0.1024517631794176
24238,0.019557118358054085
24239,0.3016791312309733
24240,0.01796235262223667
24241,0.4691739580336908
24242,0.005192421327519831
24243,0.2687725145346719
24244,0.10134128846201569
24245,0.015485179603167247
24246,0.0180204902837794
24247,0.023989528935301388
24248,0.015257143906135901
24249,0.00495316970271674
24250,0.015028118737007327
24251,0.01372476109153094
24252,0.004141006651072808
24253,0.07629221479235804
24254,0.8249003464554467
24255,0.009863153970169554
24256,0.010658746087045772
24257,0.020309061730233953
24258,0.16087193634642158
24259,0.26346787006868166
24260,0.06040290641056117
24261,0.11035959263098152
24262,0.01617254961440632
24263,0.15277711516177725
24264,0.007816017143807093
24265,0.09547416199612356
24266,0.0065703782638251084
24267,0.04517625488888417
24268,0.020174937462324724
24269,0.05211456945428355
24270,0.9137352582670432
24271,0.005433825188972382
24272,0.011876137271105952
24273,0.010472899699137138
24274,0.01647644506729263
24275,0.8935967813664089
24276,0.053276940668214354
24277,0.2564133679920432
24278,0.05157252824367044
24279,0.008864836615046848
24280,0.08344787165597453
24281,0.019371429482260127
24282,0.65136963547916
24283,0.014766367834299056
24284,0.018606395420483618
24285,0.010813592773907879
24286,0.11044015516787384
24287,0.3639705009151737
24288,0.4032129085515712
24289,0.028567155413483956
24290,0.10213082379369859
24291,0.02730564286775884
24292,0.020204001499059817
24293,0.04150084635045509
24294,0.1466975494299115
24295,0.014313015073201204
24296,0.01682281195716921
24297,0.02279763231712564
24298,0.47460133940809945
24299,0.2034120119983204
24300,0.01849544615645065
24301,0.03647511924286228
24302,0.013663425958589446
24303,0.004563250242369223
24304,0.0061006509055212
24305,0.028243429426003417
24306,0.005566167103165485
24307,0.9234707616435407
24308,0.7278646909006091
24309,0.018647430257808323
24310,0.01725348599195691
24311,0.027404983174987105
24312,0.007400467949594891
24313,0.006728917255008876
24314,0.01935879453352498
24315,0.019464248655521193
24316,0.0391703838106206
24317,0.15485388212449236
24318,0.8123351483088287
24319,0.8420061367047635
24320,0.009370547643580316
24321,0.015842931837536534
24322,0.11303570270208949
24323,0.023729747979396414
24324,0.010612824842597532
24325,0.9618005020065196
24326,0.9582080807276748
24327,0.015588476696075083
24328,0.011218190973710672
24329,0.010979855105784829
24330,0.27596366333872674
24331,0.006045723249658514
24332,0.009154662281421795
24333,0.04016743213421787
24334,0.17238933572571002
24335,0.2511326345561838
24336,0.9803658504215872
24337,0.2060816597240192
24338,0.12984145401860425
24339,0.6773296743516178
24340,0.025917349434913847
24341,0.07812141197744255
24342,0.10025163622846779
24343,0.007063353856301381
24344,0.0051134906241981255
24345,0.11594565591672286
24346,0.026337031941263533
24347,0.16085261525405384
24348,0.01641976760194885
24349,0.8691901263247612
24350,0.08899215208868372
24351,0.008579634844640607
24352,0.2874608196731217
24353,0.0069505490046541055
24354,0.036843783809458984
24355,0.0332849400808638
24356,0.007938048060400514
24357,0.030050775223134426
24358,0.010571455032011177
24359,0.013640355239707464
24360,0.019059681052937736
24361,0.1702688333327121
24362,0.006640183036831435
24363,0.9455399920655663
24364,0.1630564958860071
24365,0.02188908388235801
24366,0.00814624775461653
24367,0.07964687524718927
24368,0.06242076580981095
24369,0.005456055124752227
24370,0.0050286004636077445
24371,0.08525368168987237
24372,0.010126911332484511
24373,0.9573518634359559
24374,0.13293759333774816
24375,0.8959676592683803
24376,0.1254142768116934
24377,0.022139988068638764
24378,0.005965618285787503
24379,0.6451386993726324
24380,0.9130932030329695
24381,0.8654927618574979
24382,0.005010010125388072
24383,0.2831250767876929
24384,0.6781052099429801
24385,0.017934690805743662
24386,0.203241442753723
24387,0.7823451690196475
24388,0.012528880826586127
24389,0.01756627182812654
24390,0.03710567039997328
24391,0.5808333531439334
24392,0.09004971047413829
24393,0.04998122570535832
24394,0.03185336321889457
24395,0.03726568827168224
24396,0.9113397668316443
24397,0.023243104271192264
24398,0.008763050686535614
24399,0.003811389418449482
24400,0.024528654976918796
24401,0.013153598572520074
24402,0.017465358305337093
24403,0.8693252493939071
24404,0.014452595433688048
24405,0.09021364195589018
24406,0.007174035543209702
24407,0.5305596236751868
24408,0.7685349531279166
24409,0.009534264102058045
24410,0.7971998638215466
24411,0.014897730864820574
24412,0.055141438274157566
24413,0.01522587581294182
24414,0.037661731097041046
24415,0.006218965662996374
24416,0.005993772058218058
24417,0.011569642569522096
24418,0.8224008736415738
24419,0.017492738008676473
24420,0.014240905923270415
24421,0.010564282315026412
24422,0.6572144705336864
24423,0.0066138765112061845
24424,0.015568034719255877
24425,0.09015644712923203
24426,0.19383824451533616
24427,0.01768451697270102
24428,0.12388680776135802
24429,0.7790491660036677
24430,0.04628575637084617
24431,0.04667884483966544
24432,0.0048252136272573095
24433,0.04063805646877834
24434,0.01282135208300469
24435,0.11351296763862302
24436,0.09138212912463854
24437,0.6825098150433488
24438,0.0036806199106446547
24439,0.009669942975396108
24440,0.00985862202644127
24441,0.016950179321270596
24442,0.02425584198958115
24443,0.6524330813412097
24444,0.13425840650039017
24445,0.9347308364918363
24446,0.10871110962326805
24447,0.45763480345693525
24448,0.0027122723055699157
24449,0.3393737746009797
24450,0.0042466404263360015
24451,0.048015831364480274
24452,0.5032133617473022
24453,0.399189966716123
24454,0.04362935817124844
24455,0.030888166967907076
24456,0.03731486317802579
24457,0.04058132256628987
24458,0.009223231916294048
24459,0.08475620423459083
24460,0.004655046946467911
24461,0.010925186426268914
24462,0.865417900112791
24463,0.017919715967645765
24464,0.1261348585092185
24465,0.6833076640142267
24466,0.7971510209585516
24467,0.06023982064660763
24468,0.005131853344565499
24469,0.006772967485892082
24470,0.022979270032473145
24471,0.9758057814802338
24472,0.07467723910902357
24473,0.928516980737307
24474,0.028733097402106295
24475,0.005801155311743678
24476,0.01187988118951157
24477,0.048649775594544135
24478,0.19762455438547508
24479,0.009652389634068725
24480,0.021716724037173653
24481,0.009691802400965984
24482,0.7638119099389175
24483,0.0791852567638961
24484,0.03830529291065366
24485,0.009117867115510391
24486,0.018069781116768945
24487,0.21365383150231315
24488,0.29996639114082285
24489,0.027950422398623533
24490,0.017032954290403295
24491,0.5259835391752588
24492,0.12088816515417714
24493,0.006548884610708493
24494,0.08993236616431641
24495,0.030763402882512836
24496,0.005055589205324273
24497,0.07433636794580145
24498,0.15300164073114017
24499,0.0077021459443137
24500,0.003801136503166167
24501,0.14262715698992434
24502,0.04131422930301081
24503,0.005320853719194465
24504,0.0029409334394372255
24505,0.005269942767247497
24506,0.018101104158360637
24507,0.007139526023427388
24508,0.006859451227560192
24509,0.08597201292354893
24510,0.04669480396934347
24511,0.3799672798903865
24512,0.10970186624229794
24513,0.0057232197583280036
24514,0.8886933703795691
